step,loss,action_l1,kl,learning_rate,gradient_norm,step_seconds,elapsed_seconds
15401,0.04348384961485863,0.042413387447595596,0.00010704633314162493,6.880855207938038e-05,2.450655221939087,0.06823467799995342,1364.520548376
15402,0.04447087273001671,0.04418935626745224,2.8151465812698007e-05,6.880486740796243e-05,1.5426952838897705,0.06983563899984802,1364.5908021670002
15403,0.044147830456495285,0.04311833903193474,0.00010294900130247697,6.880118261759139e-05,2.37453556060791,0.06805580099990038,1364.659263655
15404,0.04588183015584946,0.0450645387172699,8.172905654646456e-05,6.879749770829051e-05,2.0484225749969482,0.06956170800003747,1364.7292472909999
15405,0.03723958879709244,0.036824777722358704,4.1480954678263515e-05,6.879381268008316e-05,1.712788462638855,0.06847016600022471,1364.798136453
15406,0.041296280920505524,0.04045942425727844,8.368574344785884e-05,6.879012753299261e-05,2.2109246253967285,0.06957890400008182,1364.8681423110002
15407,0.04150189459323883,0.041249945759773254,2.5195015041390434e-05,6.878644226704218e-05,1.5968729257583618,0.0679555540000365,1364.9365046880002
15408,0.04430790990591049,0.04377342015504837,5.3448835387825966e-05,6.878275688225517e-05,1.7594366073608398,0.06846470000027693,1365.0053695020001
15409,0.04104708507657051,0.040754761546850204,2.9232487577246502e-05,6.877907137865493e-05,1.513560175895691,0.06811126899992814,1365.073896418
15410,0.03919237107038498,0.03853863477706909,6.537347508128732e-05,6.877538575626475e-05,2.0368704795837402,0.06824532900009217,1365.1426874540002
15411,0.03936780244112015,0.03904469311237335,3.231093069189228e-05,6.877170001510791e-05,1.2731719017028809,0.06728910399988308,1365.2103563740002
15412,0.037516649812459946,0.03678951784968376,7.271314098034054e-05,6.87680141552078e-05,2.2495663166046143,0.0682065490000241,1365.2789522890002
15413,0.037849102169275284,0.037188075482845306,6.610265700146556e-05,6.876432817658765e-05,2.076375961303711,0.06703468699970472,1365.3463970890002
15414,0.03725576028227806,0.03693024814128876,3.255136834923178e-05,6.876064207927084e-05,1.5017898082733154,0.06825349900009314,1365.415024169
15415,0.044423557817935944,0.04358166456222534,8.41891742311418e-05,6.875695586328068e-05,2.129478693008423,0.06779352500007008,1365.483236865
15416,0.04202401265501976,0.04175974801182747,2.6426634576637298e-05,6.875326952864047e-05,1.4623785018920898,0.06832404300030248,1365.551962051
15417,0.039451126009225845,0.03886538743972778,5.8574016293277964e-05,6.874958307537351e-05,1.8654382228851318,0.06697601199994097,1365.6193488510003
15418,0.046265147626399994,0.04580157995223999,4.6356904931599274e-05,6.874589650350315e-05,1.5845882892608643,0.06806844299990189,1365.6877852460002
15419,0.03943662345409393,0.03894258663058281,4.9403734010411426e-05,6.87422098130527e-05,1.6629390716552734,0.06719539100004113,1365.755381385
15420,0.0441705547273159,0.04367601498961449,4.945397449773736e-05,6.873852300404551e-05,1.5687518119812012,0.0683433789999981,1365.8241009450003
15421,0.038594383746385574,0.038295526057481766,2.988568667205982e-05,6.873483607650485e-05,1.4109879732131958,0.06689357799996287,1365.8913921040003
15422,0.04113595187664032,0.04046227037906647,6.736810610163957e-05,6.873114903045405e-05,2.074232816696167,0.06897652799989373,1365.960739957
15423,0.04123469069600105,0.04107967019081116,1.5502057067351416e-05,6.872746186591649e-05,1.2840632200241089,0.06734309000012217,1366.0284836230003
15424,0.036300718784332275,0.03581789880990982,4.8282126954291016e-05,6.872377458291544e-05,1.6925007104873657,0.06837395999991713,1366.09724365
15425,0.04323992878198624,0.0428953692317009,3.4455970308044925e-05,6.872008718147422e-05,1.7293161153793335,0.06731262600033006,1366.1649393400003
15426,0.04076870530843735,0.0404774472117424,2.912573836511001e-05,6.871639966161618e-05,1.6098922491073608,0.06911577099981514,1366.2344786100002
15427,0.041075482964515686,0.04069152846932411,3.839551209239289e-05,6.871271202336464e-05,1.7495590448379517,0.06700230300020849,1366.301867736
15428,0.03694969788193703,0.03681505098938942,1.3464519724948332e-05,6.870902426674292e-05,1.1405341625213623,0.06836996799984263,1366.3706259740002
15429,0.03934488445520401,0.03873888775706291,6.059951556380838e-05,6.870533639177438e-05,1.9255690574645996,0.06958745000019917,1366.4405946430002
15430,0.03791403770446777,0.03773525357246399,1.7878504877444357e-05,6.87016483984823e-05,1.126715898513794,0.06891110000015033,1366.5099132589999
15431,0.03707655891776085,0.03658435121178627,4.922074731439352e-05,6.869796028689001e-05,1.79188871383667,0.06760858300003747,1366.577962888
15432,0.043179675936698914,0.04293444752693176,2.4522727471776307e-05,6.86942720570209e-05,1.4639222621917725,0.06832164699972054,1366.646698565
15433,0.0400908887386322,0.039739202708005905,3.516863944241777e-05,6.869058370889825e-05,1.7656139135360718,0.067337297999984,1366.7144333840001
15434,0.04249271750450134,0.04218842089176178,3.0429710022872314e-05,6.868689524254539e-05,1.5635662078857422,0.06839142300032108,1366.783204708
15435,0.0528256930410862,0.052593398839235306,2.322941872989759e-05,6.868320665798565e-05,1.4049843549728394,0.06736392800030444,1366.85103144
15436,0.04530965909361839,0.04505203664302826,2.5762234145076945e-05,6.86795179552424e-05,1.3821189403533936,0.07148975899963261,1366.922936071
15437,0.04858557507395744,0.04837043955922127,2.1513587853405625e-05,6.867582913433895e-05,1.3559943437576294,0.06984719299998687,1366.993248456
15438,0.04570452496409416,0.04535221308469772,3.5231190850026906e-05,6.867214019529863e-05,1.8919461965560913,0.06825589199979731,1367.061911485
15439,0.05181238055229187,0.05162826180458069,1.8411981727695093e-05,6.866845113814476e-05,1.8488330841064453,0.06921654400002808,1367.131544033
15440,0.04758907109498978,0.047433461993932724,1.5560977772111073e-05,6.866476196290071e-05,1.709791660308838,0.06978062799998952,1367.2017230760002
15441,0.03944295272231102,0.039181094616651535,2.618579128466081e-05,6.866107266958981e-05,1.432613492012024,0.06935355499990692,1367.271495166
15442,0.04243592545390129,0.04201040044426918,4.255240855854936e-05,6.865738325823539e-05,1.9420654773712158,0.0684880809999413,1367.340395963
15443,0.04204866662621498,0.04182998463511467,2.1868141629965976e-05,6.865369372886077e-05,1.6788296699523926,0.06890539899995929,1367.409709567
15444,0.046316370368003845,0.04614827781915665,1.680915374890901e-05,6.86500040814893e-05,1.908023476600647,0.06803685900013079,1367.478156181
15445,0.04608333483338356,0.045809485018253326,2.7384950954001397e-05,6.864631431614434e-05,1.5690560340881348,0.06901434400015205,1367.547552549
15446,0.04120155796408653,0.040902212262153625,2.9934673875686713e-05,6.86426244328492e-05,1.4982945919036865,0.0683242580003025,1367.616263209
15447,0.04456145316362381,0.04420232027769089,3.591325366869569e-05,6.863893443162725e-05,1.8071609735488892,0.06876091000003726,1367.685416456
15448,0.04106535017490387,0.040831781923770905,2.3356704332400113e-05,6.863524431250181e-05,1.9234291315078735,0.06849966900017534,1367.754314705
15449,0.04292575642466545,0.04281596094369888,1.0979627404594794e-05,6.863155407549623e-05,1.3002158403396606,0.0688890840001477,1367.823593228
15450,0.04477639123797417,0.04423084855079651,5.455421342048794e-05,6.862786372063385e-05,1.8995164632797241,0.06846096299977944,1367.892442082
15451,0.04110948368906975,0.040776923298835754,3.325598663650453e-05,6.862417324793804e-05,1.7335176467895508,0.06899130500005413,1367.9618262909999
15452,0.04460255801677704,0.044442273676395416,1.6028585378080606e-05,6.862048265743209e-05,1.3488346338272095,0.06888593799976661,1368.0311203400001
15453,0.04066811129450798,0.040333766490221024,3.3434422221034765e-05,6.861679194913939e-05,1.5880708694458008,0.06867625999984739,1368.1001869760003
15454,0.04451850429177284,0.04398581013083458,5.32695630681701e-05,6.861310112308327e-05,1.9357329607009888,0.06817269800012582,1368.168741635
15455,0.041634902358055115,0.04153502732515335,9.987634257413447e-06,6.860941017928708e-05,1.1947418451309204,0.06873252400009733,1368.237872705
15456,0.04695507138967514,0.046721234917640686,2.3383774532703683e-05,6.860571911777417e-05,1.5600242614746094,0.06821312300007776,1368.30650505
15457,0.04553261771798134,0.045221950858831406,3.10668365273159e-05,6.860202793856789e-05,1.9842954874038696,0.0694383870004458,1368.376354259
15458,0.04006939008831978,0.03998610004782677,8.328890544362366e-06,6.859833664169157e-05,1.086750864982605,0.06801588100006484,1368.4447727810002
15459,0.04715775325894356,0.046757493168115616,4.00261051254347e-05,6.859464522716858e-05,1.6858783960342407,0.06894209700021747,1368.5141202280001
15460,0.044086143374443054,0.043722182512283325,3.6396053474163637e-05,6.859095369502228e-05,2.0845539569854736,0.06772202699994523,1368.582231537
15461,0.03783974051475525,0.03771646320819855,1.2327811418799683e-05,6.8587262045276e-05,1.4464305639266968,0.06864128000006531,1368.651265908
15462,0.04492112249135971,0.04441016539931297,5.109570702188648e-05,6.858357027795308e-05,2.062797784805298,0.06923374999996668,1368.72091039
15463,0.04645814746618271,0.04629521816968918,1.6292979125864804e-05,6.857987839307691e-05,1.655857801437378,0.06910671500008903,1368.790436573
15464,0.04041312634944916,0.040118079632520676,2.950474663521163e-05,6.857618639067083e-05,1.6008235216140747,0.06817923600010545,1368.8590425749999
15465,0.045644763857126236,0.045225419104099274,4.1934392356779426e-05,6.857249427075819e-05,1.6939269304275513,0.06882250299986481,1368.928265816
15466,0.03967057541012764,0.03951463848352432,1.5593821444781497e-05,6.856880203336233e-05,1.743096947669983,0.0680969080003706,1368.9967647450003
15467,0.041479337960481644,0.04130493476986885,1.7440364899812266e-05,6.856510967850662e-05,1.5140868425369263,0.06895222499997544,1369.0661197650002
15468,0.042909085750579834,0.04246759042143822,4.414968498167582e-05,6.856141720621442e-05,1.7714934349060059,0.06799340699990353,1369.134501264
15469,0.05254802107810974,0.052384406328201294,1.63613585755229e-05,6.855772461650909e-05,1.2232048511505127,0.06837535600016054,1369.2032647260003
15470,0.04631436616182327,0.04608220234513283,2.3216347472043708e-05,6.855403190941398e-05,1.5761253833770752,0.06779182399986894,1369.271472428
15471,0.03822004050016403,0.03796602040529251,2.540197965572588e-05,6.855033908495246e-05,1.4877634048461914,0.06854603600004339,1369.3404091000002
15472,0.04186002165079117,0.0413578599691391,5.021617835154757e-05,6.854664614314786e-05,1.9694372415542603,0.06839569200019469,1369.409206853
15473,0.04758802056312561,0.04748131334781647,1.0670675692381337e-05,6.854295308402356e-05,1.0439815521240234,0.06862795799997912,1369.478229035
15474,0.0443803146481514,0.04397892206907272,4.013925354229286e-05,6.853925990760294e-05,1.740686058998108,0.06783962600002269,1369.5464660030002
15475,0.039557963609695435,0.03932301327586174,2.349485657759942e-05,6.853556661390934e-05,1.3574903011322021,0.06857907099993099,1369.6154404530002
15476,0.0401008315384388,0.03956403583288193,5.3679654229199514e-05,6.853187320296612e-05,1.995818018913269,0.0687126879997777,1369.6845513090002
15477,0.04537001997232437,0.04526497796177864,1.0504136298550293e-05,6.852817967479667e-05,1.1705268621444702,0.06837371500023437,1369.7532988470002
15478,0.039498552680015564,0.039155129343271255,3.4342250728514045e-05,6.852448602942432e-05,1.4731724262237549,0.06771409300017694,1369.821409605
15479,0.04073726013302803,0.04046275094151497,2.7450954803498462e-05,6.852079226687244e-05,1.5388110876083374,0.06853977499986286,1369.890354276
15480,0.044329140335321426,0.044056087732315063,2.7305130060994998e-05,6.851709838716442e-05,1.634808897972107,0.06840100799990978,1369.9591521070001
15481,0.04732746630907059,0.04719708859920502,1.3037610187893733e-05,6.851340439032358e-05,1.807348370552063,0.06893039599981421,1370.02847818
15482,0.04342854022979736,0.043226320296525955,2.0221883460180834e-05,6.850971027637335e-05,1.60882568359375,0.06828094000002238,1370.0971643000003
15483,0.04511457309126854,0.04500357806682587,1.109964432544075e-05,6.850601604533707e-05,1.4701459407806396,0.06863128900022275,1370.166183805
15484,0.04593794792890549,0.04575558006763458,1.823680941015482e-05,6.850232169723806e-05,1.59220290184021,0.06767637999973886,1370.2342511010002
15485,0.04142991453409195,0.04122548550367355,2.0442992536118254e-05,6.849862723209976e-05,1.4569369554519653,0.06836321399987355,1370.3030155699998
15486,0.04246171563863754,0.042097482830286026,3.6423436540644616e-05,6.849493264994553e-05,1.842515230178833,0.0680805860001783,1370.371508972
15487,0.049345359206199646,0.04921000078320503,1.353602419840172e-05,6.849123795079869e-05,1.3933078050613403,0.06925881700044556,1370.44116636
15488,0.05537988245487213,0.05523787438869476,1.4200741134118289e-05,6.848754313468265e-05,1.433515191078186,0.06756993299995884,1370.509137698
15489,0.050744593143463135,0.05048421397805214,2.6038069336209446e-05,6.84838482016208e-05,1.776352882385254,0.06887219800000821,1370.5784084340003
15490,0.048445507884025574,0.048316601663827896,1.2890486686956137e-05,6.848015315163646e-05,2.0081937313079834,0.06837979799956884,1370.6471772630002
15491,0.0486922413110733,0.0486246719956398,6.757076334906742e-06,6.847645798475305e-05,1.3385975360870361,0.06926091600007567,1370.716837506
15492,0.044622596353292465,0.04424252733588219,3.800678678089753e-05,6.847276270099392e-05,1.8576358556747437,0.06781000800037873,1370.7850593120002
15493,0.04772644862532616,0.04743752256035805,2.889269671868533e-05,6.846906730038246e-05,2.3607001304626465,0.0687213400001383,1370.8541800510002
15494,0.05629869922995567,0.05616225674748421,1.3644345017382875e-05,6.846537178294203e-05,2.08756160736084,0.0679030999999668,1370.922481943
15495,0.047344449907541275,0.04693964496254921,4.048039045301266e-05,6.846167614869601e-05,1.8967440128326416,0.06844081400004143,1370.991316988
15496,0.04774409160017967,0.047430336475372314,3.137543171760626e-05,6.845798039766779e-05,1.8979101181030273,0.06856503000017256,1371.0602723040001
15497,0.04724527522921562,0.04710756242275238,1.3771124940831214e-05,6.845428452988074e-05,1.6819536685943604,0.0689536150002823,1371.1296248500003
15498,0.04459643363952637,0.04442434385418892,1.7209000361617655e-05,6.845058854535824e-05,2.095634937286377,0.06799274700006208,1371.198001155
15499,0.04249211773276329,0.042307592928409576,1.8452654330758378e-05,6.844689244412366e-05,1.4184116125106812,0.0686168639999778,1371.2670216430001
15500,0.043672848492860794,0.0431414395570755,5.314099689712748e-05,6.844319622620039e-05,1.8532251119613647,0.06812149200004569,1371.335540511
15501,0.043863695114851,0.04365704953670502,2.0664629118982702e-05,6.843949989161183e-05,1.68258535861969,0.06945983800005706,1371.405389466
15502,0.04084538295865059,0.04072510078549385,1.2028329365421087e-05,6.843580344038131e-05,1.4472097158432007,0.06832456799975262,1371.474115517
15503,0.03941633179783821,0.03908253833651543,3.3379357773810625e-05,6.843210687253227e-05,1.8944648504257202,0.06846386899997015,1371.5429688540003
